"Date","AAPL","MSFT","AXP","CAT","SBUX"
2024-09-18,219.047958374023,424.908721923828,257.322845458984,347.110137939453,91.9234237670898
2024-09-19,227.167083740234,432.680816650391,263.771118164062,364.889831542969,92.6693725585938
2024-09-20,226.502075195312,429.307647705078,264.006652832031,360.501159667969,91.8564834594727
2024-09-23,224.784957885742,427.57177734375,262.347961425781,362.798126220703,91.3113708496094
2024-09-24,225.678253173828,423.291168212891,261.278198242188,377.225250244141,90.3263320922852
2024-09-25,224.685684204102,426.19091796875,261.238922119141,369.718414306641,91.4452590942383
2024-09-26,225.827133178711,425.40185546875,263.182220458984,382.141723632812,93.214485168457
2024-09-27,226.095123291016,422.156951904297,266.038299560547,382.259033203125,93.1092834472656
2024-09-30,231.266372680664,424.405700683594,266.175720214844,382.298126220703,93.2336044311523
2024-10-01,224.526885986328,414.927398681641,263.623870849609,383.539520263672,93.1762390136719
2024-10-02,225.092636108398,411.416107177734,265.900939941406,385.162078857422,92.2868270874023
2024-10-03,223.99089050293,410.834197998047,263.614074707031,382.268829345703,91.3878707885742
2024-10-04,225.112503051758,410.360748291016,271.565093994141,388.133483886719,92.3633346557617
2024-10-07,220.04052734375,403.930053710938,269.419952392578,389.267333984375,91.8947219848633
2024-10-08,224.09016418457,409.029296875,264.814575195312,379.209442138672,92.0094833374023
2024-10-09,227.832107543945,411.741577148438,267.087768554688,387.253845214844,91.6938934326172
2024-10-10,227.335830688477,410.143768310547,266.152923583984,387.693634033203,89.7812194824219
2024-10-11,225.856903076172,410.617218017578,271.752075195312,392.952301025391,91.378303527832
2024-10-14,229.579025268555,413.398590087891,272.106323242188,385.064331054688,90.6227951049805
2024-10-15,232.110046386719,413.004028320312,272.883728027344,379.23876953125,90.8905792236328
2024-10-16,230.055450439453,410.419952392578,277.183959960938,384.741790771484,91.292236328125
2024-10-17,230.42268371582,411.011779785156,281.218536376953,385.592132568359,91.1105270385742
2024-10-18,233.251449584961,412.432006835938,272.372039794922,384.976318359375,92.6119842529297
2024-10-21,234.720474243164,413.043518066406,266.418609619141,383.043914794922,92.2390213012695
2024-10-22,234.105087280273,421.653930664062,268.052062988281,381.062347412109,92.5928649902344
2024-10-23,229.043029785156,418.783813476562,266.900756835938,378.384368896484,93.3866195678711
2024-10-24,228.854431152344,418.912048339844,265.670715332031,379.688995361328,92.9084625244141
2024-10-25,229.688186645508,422.28515625,263.082702636719,378.619781494141,93.0614624023438
2024-10-28,231.663391113281,420.746520996094,267.136932373047,383.171417236328,93.7404632568359
2024-10-29,231.931365966797,426.033111572266,266.113525390625,380.130462646484,93.1379699707031
2024-10-30,228.387939453125,426.605163574219,269.705291748047,372.017913818359,93.0710296630859
2024-10-31,224.229110717773,400.783813476562,265.769134521484,369.035858154297,93.434440612793
2024-11-01,221.251419067383,404.748748779297,268.337432861328,372.400512695312,94.5533599853516
2024-11-04,220.358123779297,402.864929199219,265.877380371094,369.349731445312,92.7936859130859
2024-11-05,221.787414550781,405.823822021484,271.535552978516,376.069305419922,92.8510665893555
2024-11-06,221.062850952148,414.424346923828,290.448852539062,408.941131591797,91.8851699829102
2024-11-07,225.78742980957,419.602416992188,282.241943359375,400.436248779297,91.9234237670898
2024-11-08,225.519149780273,416.752014160156,283.009460449219,385.878875732422,93.2909927368164
2024-11-11,222.80647277832,412.284118652344,288.293731689453,388.988494873047,95.9304885864258
2024-11-12,222.80647277832,417.235321044922,283.904968261719,385.525695800781,94.4864196777344
2024-11-13,223.690811157227,419.375579833984,283.048828125,379.698852539062,95.442756652832
2024-11-14,226.771148681641,421.042419433594,283.698303222656,379.983306884766,94.8976440429688
2024-11-15,223.571578979492,409.315277099609,282.291168212891,376.755950927734,94.705192565918
2024-11-18,226.572402954102,410.064910888672,280.982391357422,377.138519287109,96.6104507446289
2024-11-19,226.830764770508,412.067077636719,280.9921875,375.049041748047,94.637825012207
2024-11-20,227.546203613281,409.798583984375,283.117706298828,374.234924316406,94.5512237548828
2024-11-21,227.069229125977,408.029541015625,288.323303222656,382.170837402344,96.2832870483398
2024-11-22,228.410659790039,412.111145019531,296.490783691406,389.920379638672,98.6311874389648
2024-11-25,231.391632080078,413.880157470703,300.338348388672,397.924987792969,97.9961013793945
2024-11-26,233.56770324707,422.972290039062,300.692657470703,400.063507080078,96.8798904418945
2024-11-27,233.438537597656,418.030975341797,299.393707275391,396.012145996094,97.6785507202148
2024-11-29,235.823303222656,418.495422363281,299.816864013672,398.376190185547,98.5927047729492
2024-12-02,238.068954467773,425.927276611328,297.435485839844,394.844787597656,97.6785507202148
2024-12-03,241.109527587891,426.144714355469,297.287872314453,391.656707763672,97.7362747192383
2024-12-04,241.467254638672,432.291748046875,297.770080566406,391.901947021484,96.8991241455078
2024-12-05,241.497055053711,437.430786132812,295.733093261719,387.458221435547,95.484619140625
2024-12-06,241.298324584961,438.369659423828,299.137847900391,387.507263183594,96.3313980102539
2024-12-09,245.183502197266,440.790954589844,291.983917236328,391.656707763672,95.5615921020508
2024-12-10,246.197036743164,438.132507324219,297.287872314453,380.993713378906,94.4550018310547
2024-12-11,244.925170898438,443.726104736328,297.514221191406,381.464508056641,94.705192565918
2024-12-12,246.385833740234,444.289428710938,295.506774902344,373.528594970703,94.1278381347656
2024-12-13,246.554748535156,442.026214599609,297.317413330078,373.263763427734,93.7429275512695
2024-12-16,249.446273803711,446.295623779297,298.724517822266,371.704040527344,89.6052398681641
2024-12-17,251.870788574219,449.131958007812,296.530181884766,368.643402099609,88.6141128540039
2024-12-18,246.47526550293,432.262115478516,283.186614990234,356.960266113281,86.5067672729492
2024-12-19,248.204223632812,431.906280517578,288.401977539062,353.507293701172,85.409797668457
2024-12-20,252.874389648438,431.481353759766,293.883087158203,359.069305419922,84.6496200561523
2024-12-23,253.649444580078,430.147186279297,294.030700683594,358.431701660156,84.1396179199219
2024-12-24,256.560852050781,434.179351806641,298.616302490234,360.570220947266,86.5163955688477
2024-12-26,257.375579833984,432.973663330078,299.137847900391,360.128753662109,88.3927917480469
2024-12-27,253.967376708984,425.482513427734,296.244750976562,357.911773681641,88.76806640625
2024-12-30,250.598892211914,419.849334716797,292.584167480469,356.097015380859,87.1611099243164
2024-12-31,248.830200195312,416.558410644531,292.052825927734,355.851745605469,87.8058242797852
2025-01-02,242.30192565918,413.672607421875,293.666625976562,352.918731689453,88.6910858154297
2025-01-03,241.815032958984,418.386688232422,298.943572998047,356.862213134766,89.0856246948242
2025-01-06,243.444625854492,422.833953857422,297.760009765625,357.264373779297,89.6148529052734
2025-01-07,240.672348022461,417.418212890625,297.898071289062,356.087188720703,89.3357925415039
2025-01-08,241.159210205078,419.582550048828,298.716766357422,354.193969726562,89.1048583984375
2025-01-10,235.346374511719,414.038299560547,289.297058105469,344.315704345703,88.76806640625
2025-01-13,232.911911010742,412.298919677734,292.96630859375,355.596740722656,89.9805145263672
2025-01-14,231.799026489258,410.796783447266,296.2607421875,364.494018554688,89.5571136474609
2025-01-15,236.35986328125,421.31201171875,308.057525634766,367.750793457031,89.5667495727539
2025-01-16,226.810897827148,419.602264404297,307.228973388672,373.302947998047,90.8657913208008
2025-01-17,228.519973754883,424.000152587891,308.294189453125,378.668823242188,91.5393600463867
2025-01-21,221.2265625,423.476287841797,313.610656738281,392.206359863281,94.2818069458008
2025-01-22,222.40901184082,440.968841552734,317.851989746094,391.467987060547,94.0412292480469
2025-01-23,222.240112304688,441.472839355469,321.422576904297,400.122192382812,94.2914199829102
2025-01-24,221.365692138672,438.853912353516,316.954406738281,401.333221435547,95.0804595947266
2025-01-27,228.400741577148,429.465270996094,312.1015625,388.878631591797,96.2447891235352
2025-01-28,236.747406005859,441.957122802734,312.713073730469,384.261077880859,96.6200790405273
2025-01-29,237.840423583984,437.144165039062,310.947540283203,387.155670166016,104.481704711914
2025-01-30,236.081649780273,410.124694824219,314.597045898438,369.187591552734,104.885848999023
2025-01-31,234.501770019531,410.193878173828,313.117492675781,365.702239990234,103.615684509277
2025-02-03,226.562454223633,406.102478027344,312.210052490234,355.964996337891,104.077560424805
2025-02-04,231.322067260742,407.535430908203,311.519561767578,356.358856201172,106.42546081543
2025-02-05,230.994186401367,408.444671630859,316.155456542969,353.306732177734,108.01318359375
2025-02-06,231.739410400391,410.945007324219,315.780609130859,359.804779052734,107.483940124512
2025-02-07,226.184875488281,404.946136474609,312.44677734375,358.259002685547,107.965065002441
2025-02-10,226.453460693359,407.38720703125,306.025665283203,357.609222412109,107.243370056152
2025-02-11,231.397354125977,406.616394042969,305.345062255859,356.634521484375,106.839225769043
2025-02-12,235.625015258789,404.244506835938,302.21826171875,346.601928710938,108.77335357666
2025-02-13,240.260513305664,405.726898193359,303.303283691406,348.236328125,108.734878540039
2025-02-14,243.314392089844,403.641662597656,306.794952392578,347.862182617188,108.889678955078
2025-02-18,243.185073852539,404.837432861328,308.580261230469,348.531677246094,109.354064941406
2025-02-19,243.582946777344,409.907287597656,305.690277099609,347.547119140625,108.831619262695
2025-02-20,244.53791809082,412.075958251953,299.712921142578,343.756591796875,109.653968811035
2025-02-21,244.259399414062,404.233093261719,291.368408203125,334.787322998047,108.115684509277
2025-02-24,245.801239013672,400.064117431641,291.496643066406,333.684600830078,109.508850097656
2025-02-25,245.741561889648,394.023590087891,289.336517333984,337.071441650391,110.863327026367
2025-02-26,239.096664428711,395.835754394531,292.058898925781,337.288055419922,109.325042724609
2025-02-27,236.052764892578,388.705871582031,290.184814453125,334.747924804688,110.766578674316
2025-02-28,240.568893432617,393.122375488281,296.8525390625,338.636932373047,112.043647766113
2025-03-03,236.778900146484,384.705230712891,291.457183837891,326.910888671875,111.656661987305
2025-03-04,234.68994140625,384.824035644531,279.601196289062,321.702606201172,108.415603637695
2025-03-05,234.500961303711,397.113159179688,280.301544189453,333.261260986328,108.057640075684
2025-03-06,234.093124389648,393.023406982422,271.878082275391,335.742309570312,102.039924621582
2025-03-07,237.813461303711,389.478271484375,269.481262207031,344.888793945312,103.017074584961
2025-03-10,226.284362792969,376.456390380859,257.753540039062,339.87744140625,97.841064453125
2025-03-11,219.679290771484,376.743560791016,251.904479980469,334.521453857422,96.3414840698242
2025-03-12,215.839553833008,379.536041259766,257.191345214844,332.906799316406,95.4804229736328
2025-03-13,208.577926635742,375.079925537109,252.930282592773,328.161254882812,92.9166107177734
2025-03-14,212.367904663086,384.774536132812,262.004730224609,334.393463134766,94.9192810058594
2025-03-17,212.875213623047,384.913208007812,260.771789550781,337.34716796875,95.8577346801758
2025-03-18,211.57209777832,379.783660888672,259.134460449219,331.508758544922,95.0837554931641
2025-03-19,214.108703613281,384.041809082031,266.956176757812,333.389221191406,95.9641571044922
2025-03-20,212.974700927734,383.071319580078,267.133697509766,331.055847167969,96.0512313842773
2025-03-21,217.122756958008,387.448272705078,266.818176269531,330.593109130859,93.9131088256836
2025-03-24,219.569839477539,389.250549316406,274.067810058594,336.392150878906,92.6070098876953
2025-03-25,222.573974609375,391.310241699219,275.468414306641,337.327423095703,92.7618026733398
2025-03-26,220.365615844727,386.170837402344,272.233215332031,335.840728759766,94.7838439941406
2025-03-27,222.673431396484,386.774841308594,268.307495117188,334.058746337891,95.6352233886719
2025-03-28,216.75471496582,375.109649658203,261.856781005859,324.59716796875,94.551643371582
2025-03-31,220.962493896484,371.73291015625,265.378051757812,324.705474853516,94.8999252319336
2025-04-01,222.016906738281,378.466583251953,266.788543701172,325.463623046875,95.0353851318359
2025-04-02,222.713226318359,378.417114257812,271.493377685547,329.490417480469,96.1770172119141
2025-04-03,202.122039794922,369.475036621094,244.437805175781,301.036834716797,85.3896179199219
2025-04-04,187.389892578125,356.334320068359,231.255935668945,283.629943847656,79.4299545288086
2025-04-07,180.506240844727,354.373626708984,231.849731445312,275.733825683594,77.3982543945312
2025-04-08,171.513763427734,351.105804443359,228.989715576172,269.708374023438,77.0983352661133
2025-04-09,197.804840087891,386.685760498047,259.638458251953,296.360198974609,85.7959671020508
2025-04-10,189.419158935547,377.634826660156,244.32893371582,284.693267822266,81.8486557006836
2025-04-11,197.108520507812,384.665649414062,248.524948120117,288.916961669922,82.6516647338867
2025-04-14,201.455551147461,384.031829833984,252.730850219727,293.514862060547,82.7097015380859
2025-04-15,201.077545166016,381.972137451172,255.185104370117,288.897308349609,80.9875869750977
2025-04-16,193.248916625977,367.989654541016,250.296371459961,285.658111572266,78.133544921875
2025-04-17,195.944671630859,364.196990966797,248.703063964844,289.704650878906,78.8494720458984
2025-04-21,192.144744873047,355.621368408203,239.994354248047,281.691314697266,78.0561370849609
